repo_id,repository,language,community,continuous_integration,documentation,history,management,license,unit_test,pull,releases,size
369,yaphone/itchat4j,Java,2.0,0.0,0.194919168591224,2.17857142857143,1.28571428571429,0.0,0.120827285921626,0.75,0.0,6972.0
370,Yalantis/StarWars.Android,Java,2.0,0.0,0.0909619296716071,1.76923076923077,0.923076923076923,0.0,0.00446871896722939,0.5,0.0,6256.0
371,javahongxi/whatsmars,Java,1.0,1.0,0.176864501679731,17.9176470588235,0.0823529411764706,1.0,0.0543979955162864,0.636363636363636,1.0,73506.0
372,phonegap/phonegap-plugin-push,Java,25.0,1.0,0.0945658263305322,10.1290322580645,4.33333333333333,0.0,0.0,0.934156378600823,1.0,16162.0
373,flutter/flutter-intellij,Java,5.0,0.0,0.173584905660377,33.5217391304348,7.48913043478261,1.0,0.101813549375206,0.0,0.0,167754.0
374,tinkerpop/gremlin,Java,2.0,1.0,0.0674529840200022,13.1935483870968,0.0,1.0,0.371380612673101,1.0,1.0,68628.0
375,ysc/QuestionAnsweringSystem,Java,1.0,1.0,0.282471076184239,3.8125,0.625,1.0,0.0,1.0,1.0,13148.0
376,guardianproject/orbot,Java,11.0,0.0,0.0756853842891711,25.6300578034682,3.83236994219653,1.0,0.0,0.993455497382199,0.0,74106.0
377,boylegu/SpringBoot-vue,Java,3.0,0.0,0.120389805097451,1.84615384615385,1.12820512820513,1.0,0.0985915492957746,0.823529411764706,0.0,23468.0
378,boycy815/PinchImageView,Java,1.0,0.0,0.254522769806613,0.88135593220339,0.949152542372881,1.0,0.0,1.0,0.0,4780.0
379,shzlw/poli,Java,1.0,1.0,0.00712744207178555,13.5555555555556,3.94444444444444,1.0,0.302096774193548,0.590909090909091,1.0,69930.0
380,kymjs/KJFrameForAndroid,Java,1.0,0.0,0.280349127182045,5.6063829787234,0.542553191489362,1.0,0.0,0.863636363636364,1.0,28858.0
381,termux/termux-api,Java,9.0,0.0,0.0400286344926326,4.03846153846154,4.38461538461539,0.0,0.0,0.906976744186046,1.0,32184.0
382,ta4j/ta4j,Java,6.0,0.0,0.137361759763866,11.7540983606557,4.24590163934426,1.0,0.525128498001142,0.988188976377953,1.0,270042.0
383,ehcache/ehcache3,Java,9.0,0.0,0.235842420923202,40.8083333333333,0.716666666666667,1.0,0.488154608675606,0.0,0.0,284638.0
384,zhanghai/MaterialRatingBar,Java,1.0,0.0,0.194763435920992,1.97297297297297,0.0,1.0,0.0,1.0,1.0,3506.0
385,sanluan/PublicCMS,Java,2.0,0.0,0.16846224041147,21.8653846153846,0.394230769230769,1.0,0.0167589624016322,1.0,1.0,601418.0
386,googlesamples/android-testing-templates,Java,5.0,0.0,0.374516015487504,0.933333333333333,0.7,1.0,0.870870870870871,0.833333333333333,0.0,3554.0
387,javiersantos/AppUpdater,Java,2.0,1.0,0.131110483187341,7.14893617021277,3.29787234042553,1.0,0.199897488467453,0.89622641509434,1.0,6150.0
388,PomepuyN/BlurEffectForAndroidDesign,Java,2.0,0.0,0.181556195965418,0.0,0.0,1.0,0.0,0.0,0.0,1136.0
389,Baeldung/spring-security-oauth,Java,11.0,0.0,0.00553967905034073,7.38144329896907,1.03092783505155,1.0,0.270073939551174,0.978527607361963,0.0,226190.0
390,ICT-BDA/EasyML,Java,3.0,0.0,0.149762414670058,4.09090909090909,5.27272727272727,1.0,0.000958037938302357,0.5,1.0,101634.0
391,pravega/pravega,Java,22.0,1.0,0.248622098457328,35.0425531914894,2.29787234042553,1.0,0.49885835814547,0.0,1.0,623830.0
392,fqrouter/fqrouter,Java,1.0,0.0,0.479608283676858,32.71875,8.4375,1.0,0.0,1.0,0.0,42618.0
393,Netflix/EVCache,Java,3.0,0.0,0.137888390786829,5.14893617021277,0.24822695035461,1.0,0.110178117048346,0.957219251336898,1.0,33462.0
394,exchange-core/exchange-core,Java,2.0,1.0,0.201173785458102,6.37777777777778,2.15555555555556,1.0,0.287613817025582,0.91025641025641,1.0,29400.0
395,lets-mica/mica,Java,2.0,0.0,0.422594142259414,24.7903225806452,0.709677419354839,1.0,0.0776910510074424,1.0,0.0,52164.0
396,MiCode/Notes,Java,3.0,0.0,0.158429248476642,21.0,10.0,1.0,0.0,0.714285714285714,0.0,17402.0
397,zhegexiaohuozi/SeimiCrawler,Java,1.0,0.0,0.230254569190601,3.01123595505618,0.561797752808989,1.0,0.00783619817997978,0.934782608695652,1.0,9434.0
398,NiceSeason/gulimall-learning,Java,3.0,0.0,0.120553107954205,3.5,2.125,1.0,0.0195823710546574,0.454545454545455,0.0,469498.0
399,white-cat/ThinkAndroid,Java,1.0,0.0,0.342954528972369,0.12,0.08,1.0,0.0,0.0,0.0,36240.0
400,jaredrummler/AnimatedSvgView,Java,1.0,1.0,0.253339694656489,2.0,0.620689655172414,1.0,0.0,1.0,0.0,3130.0
401,asLody/SandHook,Java,2.0,0.0,0.37623221861742,17.1724137931034,2.41379310344828,1.0,0.00124694757624565,0.906976744186046,0.0,79982.0
402,devopshydclub/vprofile-project,Java,7.0,0.0,0.0305107022155464,1.92,0.373333333333333,1.0,0.136929460580913,0.387878787878788,0.0,20654.0
403,florent37/ExpansionPanel,Java,3.0,0.0,0.0277777777777778,3.0,2.06896551724138,1.0,0.0,1.0,1.0,5110.0
404,qiurunze123/threadandjuc,Java,1.0,0.0,0.0545262271908148,14.0555555555556,0.944444444444444,1.0,0.0211614847281194,0.181818181818182,0.0,175236.0
405,konmik/nucleus,Java,1.0,0.0,0.109364201796821,3.58490566037736,2.50943396226415,1.0,0.349316770186335,0.971428571428571,0.0,10310.0
406,webbukkit/dynmap,Java,4.0,0.0,0.123746140125434,20.515923566879,0.624203821656051,1.0,0.0,0.993039443155452,1.0,274122.0
407,iiordanov/remote-desktop-clients,Java,1.0,0.0,0.14112488496725,9.38620689655172,3.37241379310345,1.0,0.0,0.967213114754098,1.0,126928.0
408,tjerkw/Android-SlideExpandableListView,Java,4.0,1.0,0.240302743614002,2.56756756756757,2.27027027027027,1.0,0.0,0.80952380952381,0.0,1606.0
409,yale8848/CacheWebView,Java,1.0,0.0,0.070952092177077,4.8780487804878,3.53658536585366,1.0,0.0,0.990990990990991,0.0,6128.0
410,iSafeBlue/TrackRay,Java,1.0,0.0,0.074823743461451,4.5609756097561,0.829268292682927,1.0,0.00065459306131355,0.8,1.0,97632.0
411,card-io/card.io-Android-SDK,Java,7.0,1.0,0.0242647058823529,1.82222222222222,4.93333333333333,1.0,0.263157894736842,1.0,1.0,2654.0
412,novoda/android-demos,Java,13.0,0.0,0.0982740021574973,3.11864406779661,0.0847457627118644,1.0,0.0249422070811534,0.978021978021978,1.0,33436.0
413,google/copybara,Java,9.0,0.0,0.183758814239213,33.0104166666667,1.59375,1.0,0.434329544065518,0.909090909090909,0.0,220168.0
414,nkzawa/socket.io-android-chat,Java,2.0,0.0,0.0687655343827672,1.27027027027027,2.97297297297297,1.0,0.024232633279483,0.842105263157895,0.0,2248.0
415,unclebob/fitnesse,Java,18.0,0.0,0.0647322405966751,26.787610619469,3.38053097345133,1.0,0.471415105455402,0.9879427279578,0.0,256312.0
416,WangShuo1143368701/WSLiveDemo,Java,1.0,0.0,0.0903540277065162,0.408163265306122,1.38775510204082,1.0,0.00312581401406616,1.0,0.0,35458.0
417,synthetichealth/synthea,Java,10.0,0.0,0.0132063029783087,50.2736842105263,5.85263157894737,1.0,0.263942787448719,0.99137311286844,1.0,2098028.0
418,youlaitech/youlai-mall,Java,1.0,0.0,0.261807958477509,30.28,1.26,1.0,0.0284691972619788,0.950617283950617,1.0,34134.0
419,armcha/Space-Navigation-View,Java,1.0,0.0,0.215802297250261,4.89473684210526,5.10526315789474,1.0,0.0197368421052632,0.785714285714286,0.0,4506.0
420,airsonic/airsonic,Java,10.0,1.0,0.146863179861745,24.952380952381,20.1269841269841,1.0,0.141849332325523,0.938572719060524,1.0,143902.0
421,romainpiel/Shimmer-android,Java,1.0,0.0,0.0884495317377731,1.25806451612903,0.709677419354839,1.0,0.0,1.0,0.0,1752.0
422,GcsSloop/rclayout,Java,2.0,0.0,0.189018464528669,3.84615384615385,4.0,1.0,0.0,1.0,0.0,3338.0
423,p6spy/p6spy,Java,2.0,1.0,0.227793839098794,6.98064516129032,1.9741935483871,1.0,0.362891904539073,0.985263157894737,1.0,30984.0
424,linkedin/kafka-monitor,Java,6.0,0.0,0.203353293413174,3.04819277108434,1.56626506024096,1.0,0.11887323943662,0.96900826446281,1.0,19956.0
425,liuyubobobo/Play-with-Data-Structures,Java,1.0,0.0,0.115165803905489,4.47368421052632,0.342105263157895,0.0,0.0,1.0,0.0,34528.0
426,XunMengWinter/CircularAnim,Java,1.0,0.0,0.0333004926108374,3.82142857142857,1.10714285714286,0.0,0.0280811232449298,1.0,1.0,9812.0
427,JorgeCastilloPrz/AndroidFillableLoaders,Java,3.0,1.0,0.124661246612466,5.22222222222222,2.22222222222222,1.0,0.0,0.727272727272727,0.0,7752.0
428,kongqw/OpenCVForAndroid,Java,2.0,0.0,0.0217207185880744,4.625,5.0,1.0,0.00194713240500354,0.0,0.0,743864.0
429,protostuff/protostuff,Java,4.0,1.0,0.166911478809349,10.4090909090909,1.41558441558442,1.0,0.0996529362149307,0.988549618320611,1.0,154268.0
430,TakahikoKawasaki/nv-websocket-client,Java,2.0,0.0,0.452076496548602,3.95774647887324,3.19718309859155,1.0,0.069632265717675,0.764705882352941,1.0,19368.0
431,Mr-xn/RedTeam_BlueTeam_HW,Java,2.0,0.0,0.0032520325203252,4.0,0.135135135135135,1.0,0.0,1.0,0.0,7356.0
432,openjdk/jmh,Java,1.0,0.0,0.346761480663238,12.763358778626,0.969465648854962,1.0,0.526006340666731,0.989417989417989,1.0,113542.0
433,KieronQuinn/PersistentSearch,Java,4.0,0.0,0.156745515986483,4.07142857142857,1.85714285714286,1.0,0.0,1.0,0.0,6488.0
434,innoveit/react-native-ble-manager,Java,16.0,0.0,0.0195984244403881,11.2659574468085,9.23404255319149,1.0,0.0,0.998181818181818,1.0,61230.0
435,crazyqiang/AndroidStudy,Java,1.0,0.0,0.190578938519307,6.89024390243902,0.158536585365854,1.0,0.0,0.4,0.0,57770.0
436,DTStack/flinkStreamSQL,Java,11.0,0.0,0.194875922874715,51.469387755102,6.57142857142857,1.0,0.226789913240898,0.804195804195804,1.0,128026.0
437,hncboy/ai-beehive,Java,1.0,0.0,0.361339390536471,42.6,18.2,1.0,0.0,0.98,1.0,25024.0
438,udacity/ud851-Sunshine,Java,2.0,0.0,0.480333279229562,0.440677966101695,2.16949152542373,1.0,0.120210542611657,0.8,0.0,38420.0
439,thombergs/buckpal,Java,1.0,0.0,0.0641821946169772,1.08,0.52,0.0,0.334696659850034,0.681818181818182,0.0,3616.0
440,yuzhiqiang1993/zxing,Java,2.0,0.0,0.202566000493462,2.58730158730159,3.41269841269841,1.0,0.0,0.625,1.0,6464.0
441,renrenio/renren-security,Java,1.0,0.0,0.274572098010405,2.51470588235294,0.514705882352941,1.0,0.00751205292073102,0.324324324324324,1.0,36534.0
442,wuyr/PathLayoutManager,Java,1.0,0.0,0.038716814159292,2.75,1.25,1.0,0.0378548895899054,1.0,0.0,3476.0
443,bytedance/scene,Java,2.0,0.0,0.133996283461403,7.11363636363636,1.47727272727273,1.0,0.320496847510099,1.0,1.0,68972.0
444,plutext/docx4j,Java,1.0,0.0,0.435702780999709,20.2040816326531,2.19897959183673,1.0,0.0284533135988976,0.863849765258216,1.0,1026530.0
445,DreamOfTheRedChamber/system-design-interviews,Java,2.0,0.0,0.0517051705170517,15.5505617977528,0.0224719101123595,1.0,0.0,0.954545454545455,0.0,49996.0
446,FangWW/Document,Java,1.0,0.0,0.108579671980171,3.21621621621622,0.027027027027027,1.0,0.0,0.0,0.0,495578.0
447,jonashackt/spring-boot-vuejs,Java,2.0,0.0,0.00601881833073026,11.3506493506494,0.714285714285714,1.0,0.494652406417112,0.954326923076923,0.0,104372.0
448,in28minutes/devops-master-class,Java,3.0,0.0,0.0424786511933435,1.65,0.2,0.0,0.219435736677116,0.763157894736842,0.0,8746.0
449,eclipse/paho.mqtt.java,Java,9.0,1.0,0.403132981991012,6.46099290780142,5.24113475177305,1.0,0.252712503626342,0.914285714285714,1.0,73842.0
450,lyrric/seckill,Java,1.0,0.0,0.163366336633663,4.5,9.95833333333333,0.0,0.0,0.625,1.0,2366.0
451,Ramotion/expanding-collection-android,Java,4.0,0.0,0.0947331212442559,1.55,0.6,0.0,0.0268714011516315,1.0,0.0,5122.0
452,mc1arke/sonarqube-community-branch-plugin,Java,7.0,0.0,0.225168089266129,5.13333333333333,8.05,1.0,0.51013490610806,0.991071428571429,1.0,32498.0
453,apache/rocketmq-spring,Java,21.0,0.0,0.269544822793607,5.57142857142857,6.84126984126984,1.0,0.164227391773224,0.970430107526882,1.0,16818.0
454,Jude95/EasyRecyclerView,Java,1.0,0.0,0.149631025278694,7.54166666666667,12.125,1.0,0.0,0.875,0.0,10832.0
455,ApmeM/android-flowlayout,Java,1.0,1.0,0.0151739452257587,2.07246376811594,0.91304347826087,1.0,0.447961630695444,0.978723404255319,1.0,5322.0
456,bonnyfone/vectalign,Java,1.0,1.0,0.111805121798876,1.07142857142857,0.114285714285714,1.0,0.07996953541508,1.0,0.0,5688.0
457,mancj/MaterialSearchBar,Java,3.0,0.0,0.131229235880399,2.97619047619048,3.30952380952381,0.0,0.0151387720773759,0.896551724137931,0.0,5230.0
458,medyo/android-about-page,Java,4.0,0.0,0.169820027688048,5.08196721311475,1.49180327868852,0.0,0.0,0.959459459459459,1.0,3598.0
459,fossasia/pslab-android,Java,14.0,0.0,0.0306383270718611,14.9642857142857,0.392857142857143,1.0,0.0,0.996993987975952,0.0,113014.0
460,yadav-rahul/TastyToast,Java,1.0,1.0,0.0444444444444444,8.375,3.25,1.0,0.130939809926082,0.625,1.0,3526.0
461,gzu-liyujiang/Android_CN_OAID,Java,2.0,0.0,0.216168953457089,5.62222222222222,1.22222222222222,0.0,0.0,1.0,1.0,11654.0
462,CarpenterLee/JavaLambdaInternals,Java,1.0,0.0,0.0130378096479791,1.42424242424242,0.181818181818182,0.0,0.0,0.666666666666667,0.0,3028.0
463,scouter-project/scouter,Java,4.0,0.0,0.157286676546387,28.1730769230769,5.46153846153846,1.0,0.00446942627524068,0.985969387755102,1.0,440134.0
464,a466350665/smart-sso,Java,2.0,0.0,0.146170008560089,7.0,0.913793103448276,1.0,0.0,0.869565217391304,0.0,394992.0
465,udacity/ud851-Exercises,Java,2.0,0.0,0.374811527410315,1.0,4.47916666666667,1.0,0.0466972660147675,0.967391304347826,0.0,43952.0
466,Froussios/Intro-To-RxJava,Java,2.0,0.0,0.208930335968379,4.95238095238095,0.19047619047619,0.0,0.9940435900907,0.761194029850746,0.0,25618.0
467,Qihoo360/Quicksql,Java,8.0,0.0,0.258071282778907,4.59090909090909,3.11363636363636,1.0,0.286185328710313,0.885593220338983,0.0,629574.0
468,luckybilly/SmartSwipe,Java,2.0,0.0,0.14189837008629,15.8,15.4,1.0,0.0,1.0,0.0,17900.0
469,normanmaurer/netty-in-action,Java,3.0,0.0,0.208333333333333,1.43636363636364,0.472727272727273,0.0,0.0427413411938099,0.638297872340426,0.0,6688.0
470,jOOQ/jOOL,Java,1.0,1.0,0.416666666666667,5.31481481481481,2.88888888888889,1.0,0.261802106641925,1.0,1.0,75670.0
471,Cleveroad/FanLayoutManager,Java,4.0,0.0,0.187173135150014,5.0,0.818181818181818,1.0,0.0248062015503876,1.0,0.0,5906.0
472,androidquery/androidquery,Java,2.0,0.0,0.185493574625788,20.3529411764706,2.47058823529412,1.0,0.274182324286708,0.666666666666667,1.0,33846.0
473,DozerMapper/dozer,Java,6.0,0.0,0.291274143064356,5.3578431372549,2.05392156862745,1.0,0.385990613385421,1.0,1.0,92836.0
474,fossasia/open-event-droidgen,Java,24.0,1.0,0.0497815003641661,38.7222222222222,1.61111111111111,1.0,0.0271423317396101,1.0,1.0,52186.0
475,Ramotion/android-ui-animation-components-and-libraries,Java,1.0,0.0,0.0172413793103448,1.91666666666667,0.166666666666667,0.0,0.0,0.0,0.0,228.0
476,yangzongzhuan/RuoYi-Vue,Java,1.0,0.0,0.197547435578755,24.3703703703704,0.685185185185185,0.0,0.0,0.7,1.0,96848.0
477,aws/aws-sdk-java-v2,Java,5.0,0.0,0.0521708733217932,176.753086419753,3.83950617283951,1.0,0.415307756089675,0.0,0.0,5070374.0
478,zzz40500/AndroidSweetSheet,Java,1.0,0.0,0.0952512424075097,5.0,4.5,1.0,0.0,0.888888888888889,0.0,6554.0
479,baoyongzhang/android-PullRefreshLayout,Java,1.0,0.0,0.095413458319384,5.9,4.1,1.0,0.0,0.833333333333333,0.0,5404.0
480,reark/reark,Java,3.0,1.0,0.337626080691643,7.97916666666667,0.645833333333333,1.0,0.251078250154036,1.0,1.0,14710.0
481,spring-projects/spring-kafka,Java,7.0,0.0,0.238288934718355,24.0515463917526,0.360824742268041,0.0,0.570508015223158,0.0,1.0,160296.0
482,henninghall/react-native-date-picker,Java,1.0,0.0,0.0799820265108964,8.31944444444444,6.47222222222222,1.0,0.0162404330782154,1.0,1.0,57330.0
483,JetBrains/intellij-plugins,Java,46.0,0.0,0.185432116035893,127.447619047619,4.21428571428571,1.0,0.0289494370306201,0.980182926829268,0.0,3284108.0
484,SonicCloudOrg/sonic-agent,Java,1.0,0.0,0.152095275196171,43.7666666666667,2.4,1.0,0.0603691639522258,0.990566037735849,0.0,30472.0
485,M66B/XPrivacy,Java,3.0,0.0,0.0560357473313624,108.72,0.946666666666667,1.0,0.0,1.0,1.0,83656.0
486,Kelin-Hong/ScrollablePanel,Java,2.0,0.0,0.0927835051546392,0.0,0.0,1.0,0.0273972602739726,0.571428571428571,0.0,2640.0
487,apache/ambari,Java,37.0,0.0,0.165231776488905,164.741721854305,0.907284768211921,1.0,0.418539839395459,0.0,0.0,3291042.0
488,DreamCats/java-notes,Java,2.0,0.0,0.00216280451574569,37.2439024390244,0.121951219512195,0.0,0.0,0.0,0.0,83968.0
489,julian-klode/dns66,Java,1.0,1.0,0.0927611616818379,5.06944444444444,5.81944444444444,1.0,0.347166799680766,0.95,1.0,16744.0
490,FabricMC/fabric,Java,11.0,0.0,0.350517072764727,25.0153846153846,1.56923076923077,1.0,0.0378162656437677,0.0,0.0,124854.0
491,opentripplanner/OpenTripPlanner,Java,18.0,0.0,0.0994332238765687,133.782857142857,0.417142857142857,1.0,0.307643624188477,0.0,1.0,880902.0
492,speedment/speedment,Java,3.0,1.0,0.426276431150077,46.7843137254902,0.0,1.0,0.34395340870161,1.0,1.0,400482.0
493,scalad/Note,Java,1.0,0.0,0.00393700787401575,9.7741935483871,0.258064516129032,0.0,0.0,1.0,0.0,20240.0
494,oubowu/PinnedSectionItemDecoration,Java,2.0,0.0,0.124255549539794,2.09677419354839,2.90322580645161,1.0,0.0,1.0,0.0,6470.0
495,google/santa-tracker-android,Java,5.0,0.0,0.240697436626982,0.28735632183908,0.367816091954023,1.0,0.0141553361892345,0.904761904761905,1.0,170796.0
496,VoltDB/voltdb,Java,30.0,0.0,0.191412969349801,179.27950310559,0.0993788819875776,1.0,0.204917631441504,0.0,1.0,6969210.0
497,hamcrest/JavaHamcrest,Java,10.0,1.0,0.129401981166687,4.19900497512438,0.935323383084577,1.0,0.223446893787575,0.834415584415584,1.0,355944.0
498,Muddz/StyleableToast,Java,2.0,0.0,0.0680161943319838,1.55882352941176,1.58823529411765,1.0,0.0,0.941176470588235,0.0,2302.0
499,tvbarthel/BlurDialogFragment,Java,2.0,0.0,0.245625198854598,5.89285714285714,2.53571428571429,1.0,0.0,0.962962962962963,1.0,4742.0
500,eleme/lancet,Java,2.0,0.0,0.0983970798285986,2.31578947368421,1.63157894736842,1.0,0.0211784441182638,0.952380952380952,1.0,11362.0
501,qiujiayu/AutoLoadCache,Java,4.0,1.0,0.178049275754704,5.64356435643564,0.712871287128713,1.0,0.0265188566460167,0.947368421052632,1.0,48574.0
502,Minestom/Minestom,Java,5.0,0.0,0.151117138201424,98.7857142857143,6.07142857142857,1.0,0.189782940032585,0.959704499664204,0.0,155242.0
503,vivian8725118/TimeLine,Java,1.0,0.0,0.0981432360742706,0.721518987341772,0.126582278481013,1.0,0.0341394025604552,1.0,0.0,2720.0
504,corretto/corretto-8,Java,79.0,0.0,0.33199602238055,256.591836734694,1.31632653061224,1.0,0.0279225448608792,1.0,1.0,11719570.0
505,spring-io/start.spring.io,Java,8.0,0.0,0.218568210094489,50.9692307692308,12.1846153846154,0.0,0.483270989193682,1.0,0.0,46478.0
506,spring-projects/spring-retry,Java,17.0,0.0,0.314867275207219,2.63694267515924,1.56050955414013,0.0,0.553226245575824,0.981884057971015,1.0,26120.0
507,noear/solon,Java,1.0,0.0,0.191899262599793,191.144927536232,1.46376811594203,1.0,0.0794263340216422,1.0,1.0,212162.0
508,chrisbanes/philm,Java,2.0,0.0,0.215324148423633,21.1944444444444,0.333333333333333,1.0,0.0,0.875,1.0,37134.0
509,ainilili/ratel,Java,4.0,0.0,0.0587223912180928,4.50769230769231,0.907692307692308,1.0,0.0405841660261337,1.0,1.0,14234.0
510,yzcheng90/X-SpringBoot,Java,1.0,0.0,0.19048451985307,1.20547945205479,0.397260273972603,0.0,0.0,0.846153846153846,0.0,9256.0
511,nelenkov/android-backup-extractor,Java,7.0,0.0,0.191768826619965,0.957142857142857,0.571428571428571,1.0,0.0,0.911392405063291,1.0,1846.0
512,PeterCxy/Shelter,Java,10.0,0.0,0.0756349741514947,7.40625,4.3125,1.0,0.00610842453550522,0.695652173913043,1.0,16450.0
513,twitter-archive/commons,Java,18.0,1.0,0.298574606737149,13.264,1.184,1.0,0.361811821027435,1.0,0.0,142510.0
514,Aspsine/SwipeToLoadLayout,Java,1.0,0.0,0.0413523920037977,9.0,5.47368421052632,1.0,0.00169172932330827,0.897435897435897,0.0,36350.0
515,alibaba/dubbo-spring-boot-starter,Java,3.0,0.0,0.0938242280285036,2.61538461538462,8.0,1.0,0.0226757369614512,0.928571428571429,0.0,3052.0
516,ityouknow/spring-boot-leaning,Java,1.0,0.0,0.0179633111438589,0.830508474576271,0.11864406779661,1.0,0.271285524107195,0.857142857142857,0.0,77302.0
517,cymcsg/UltimateAndroid,Java,1.0,1.0,0.209839938142698,15.6315789473684,0.456140350877193,1.0,0.00582551039920311,0.823529411764706,1.0,519132.0
518,spotify/helios,Java,11.0,0.0,0.219529334369954,34.125,2.04166666666667,1.0,0.420542303071907,0.985537190082645,1.0,104402.0
519,subhra74/snowflake,Java,2.0,0.0,0.135841719435613,20.7272727272727,18.0909090909091,1.0,0.00125293657008614,0.744186046511628,0.0,65778.0
520,mcharmas/Android-ReactiveLocation,Java,4.0,0.0,0.110043668122271,3.65217391304348,3.28260869565217,1.0,0.0,0.932584269662921,1.0,6114.0
521,mthli/Knife,Java,1.0,0.0,0.108971348050728,9.42857142857143,2.71428571428571,1.0,0.0,0.5,0.0,3794.0
522,thoughtbot/expandable-recycler-view,Java,1.0,1.0,0.148499892078567,0.979166666666667,4.27083333333333,1.0,0.0963627775153519,0.75,0.0,7890.0
523,bytedance/AlphaPlayer,Java,3.0,0.0,0.163788056206089,2.27777777777778,5.16666666666667,1.0,0.0,0.611111111111111,0.0,11426.0
524,janishar/PlaceHolderView,Java,1.0,0.0,0.0532119914346895,3.75294117647059,0.776470588235294,1.0,0.00126191811553561,1.0,1.0,17686.0
525,android-cjj/Android-MaterialRefreshLayout,Java,1.0,0.0,0.0986007870572803,9.0,7.9,1.0,0.0,0.6,0.0,8246.0
526,AnderWeb/discreteSeekBar,Java,3.0,0.0,0.252360794529469,3.07142857142857,7.57142857142857,1.0,0.0,0.67741935483871,0.0,4592.0
527,SherlockGougou/BigImageViewPager,Java,2.0,0.0,0.192743564965299,3.33333333333333,2.90909090909091,1.0,0.0,1.0,1.0,18378.0
528,searchbox-io/Jest,Java,20.0,1.0,0.0683605798889574,10.5779816513761,4.28440366972477,1.0,0.611974668969488,0.992665036674817,1.0,48326.0
529,decaywood/XueQiuSuperSpider,Java,1.0,0.0,0.150840460041286,1.07317073170732,0.146341463414634,0.0,0.206224221972253,0.722222222222222,0.0,11518.0
530,shatyuka/Zhiliao,Java,1.0,0.0,0.0132048536759458,5.44186046511628,2.46511627906977,1.0,0.0516995144244502,1.0,1.0,11060.0
531,nekocode/CameraFilter,Java,2.0,0.0,0.219621251972646,1.38095238095238,0.976190476190476,1.0,0.0,0.9,0.0,5934.0
532,zcweng/ToggleButton,Java,4.0,0.0,0.0869565217391304,1.01785714285714,0.607142857142857,1.0,0.0,0.888888888888889,0.0,1512.0
533,Naccl/NBlog,Java,2.0,0.0,0.0644435516271595,10.5909090909091,1.43181818181818,0.0,0.00156087408949011,1.0,0.0,93144.0
534,zhangxd1989/spring-boot-cloud,Java,1.0,0.0,0.0054678007290401,13.6666666666667,4.33333333333333,0.0,0.197215777262181,0.5,0.0,3274.0
535,toolbox4minecraft/amidst,Java,3.0,1.0,0.049178594091518,23.5510204081633,9.48979591836735,1.0,0.0105942661856845,0.929577464788732,1.0,53942.0
536,open-keychain/open-keychain,Java,5.0,0.0,0.101419913620954,44.3734939759036,2.70481927710843,1.0,0.107513115163627,0.994619523443505,0.0,309586.0
537,SpringForAll/spring-boot-starter-swagger,Java,3.0,1.0,0.299739357080799,2.01754385964912,3.47368421052632,1.0,0.0,0.925925925925926,1.0,1612.0
538,prometheus/client_java,Java,30.0,0.0,0.159801488833747,5.46268656716418,3.0,1.0,0.288068451909365,0.976,1.0,98194.0
539,warkiz/IndicatorSeekBar,Java,1.0,0.0,0.189180107526882,10.2631578947368,12.4736842105263,1.0,0.0,0.631578947368421,1.0,9652.0
540,confluentinc/schema-registry,Java,8.0,0.0,0.162226581450779,116.794642857143,9.79464285714286,1.0,0.222357086262412,0.0,0.0,397180.0
541,jobrunr/jobrunr,Java,2.0,0.0,0.0541318568243624,33.9791666666667,11.7083333333333,1.0,0.373531648778839,0.986928104575163,1.0,154430.0
542,xiaohaibin/XBanner,Java,3.0,0.0,0.143514083157693,6.375,0.430555555555556,1.0,0.0,1.0,0.0,8940.0
543,stormzhang/9GAG,Java,1.0,0.0,0.203916169496711,3.41379310344828,0.551724137931034,1.0,0.0,0.215384615384615,0.0,10408.0
544,apache/tika,Java,8.0,0.0,0.248486968925252,41.6078431372549,0.254901960784314,1.0,0.271536940885057,0.0,1.0,446776.0
545,mcharmas/android-parcelable-intellij-plugin,Java,2.0,0.0,0.1893747741236,2.74358974358974,1.35897435897436,1.0,0.0,0.888888888888889,1.0,4486.0
546,jeecgboot/jeecg,Java,1.0,0.0,0.147126867724001,2.24271844660194,0.466019417475728,1.0,0.00586022468459708,0.604166666666667,0.0,1519576.0
547,lendylongli/qianghongbao,Java,3.0,0.0,0.11410707307542,4.30769230769231,1.38461538461538,0.0,0.0,0.9,0.0,4534.0
548,HdrHistogram/HdrHistogram,Java,2.0,1.0,0.291481534565955,6.01574803149606,0.921259842519685,1.0,0.33692495797035,0.921052631578947,1.0,29660.0
549,AndroidKnife/RxBus,Java,2.0,0.0,0.1933598937583,0.868852459016393,1.52459016393443,1.0,0.499580536912752,1.0,1.0,6074.0
550,jgilfelt/android-sqlite-asset-helper,Java,1.0,0.0,0.187993680884676,0.933333333333333,0.226666666666667,1.0,0.0,0.5,1.0,2056.0
551,lamster2018/EasyProtector,Java,3.0,0.0,0.173913043478261,2.57142857142857,1.3015873015873,1.0,0.0,1.0,1.0,3914.0
552,xubinux/xbin-store,Java,1.0,0.0,0.089705206913053,11.4285714285714,1.85714285714286,1.0,0.00770282022611505,0.58695652173913,0.0,757094.0
553,amaembo/streamex,Java,2.0,0.0,0.392179615187414,13.1574074074074,1.98148148148148,1.0,0.442104751252249,0.97029702970297,1.0,45048.0
