repo_id,repository,language,community,continuous_integration,documentation,history,management,license,unit_test,pull,releases,size
208,JoaquimLey/faboptions,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,linkedin/test-butler,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,eacdy/spring-cloud-study,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,in28minutes/master-spring-and-spring-boot,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,mvel/mvel,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,uberspot/2048-android,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,nikhilpanju/RecyclerViewEnhanced,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,syvaidya/openstego,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,simpligility/android-maven-plugin,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,xiongwei-git/AndroidVideoPlayer,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,jiang111/RxJavaApp,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,requery/sqlite-android,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,deltachat/deltachat-android,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,mybatis/mybatis-dynamic-sql,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,withstars/Books-Management-System,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,Catfriend1/syncthing-android,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,apache/accumulo,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,vladmihalcea/flexy-pool,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,huage2580/leeks,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,tokudu/AndroidPushNotificationsDemo,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,Grover-c13/PokeGOAPI-Java,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,yidao620c/SpringBootBucket,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,zaihuishou/ExpandableRecyclerview,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,apache/jena,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,dromara/x-file-storage,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,jordanbyron/react-native-quick-actions,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,alibaba/taokeeper,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,GhostFlying/LocationReportEnabler,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,ernestoyaquello/VerticalStepperForm,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,patrickfav/Dali,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,androidx/constraintlayout,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,MZCretin/AutoUpdateProject,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,bobbylight/RSyntaxTextArea,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,kolorobot/spring-mvc-quickstart-archetype,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,ISchwarz23/SortableTableView,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,chenchengyin/likequanmintv,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,jacopotediosi/GAppsMod,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,taoweiji/MixPush,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,Trinea/android-demo,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,mahmoudparsian/data-algorithms-book,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,warmuuh/milkman,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,ShawnLin013/NumberPicker,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,mylhyl/Android-CircleDialog,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,wzgiceman/RxjavaRetrofitDemo-master,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,ucarGroup/DataLink,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,pmiaowu/BurpFastJsonScan,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,zirouan/NavigationDrawer-MaterialDesign,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,microsoft/HydraLab,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,parzulpan/livebox,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,jojoldu/freelec-springboot2-webservice,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,DantSu/ESCPOS-ThermalPrinter-Android,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,etcd-io/jetcd,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,aptana/studio3,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,vivo/MoonBox,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,lovedise/PermissionGen,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,ProgrammerAnthony/RocketMQC,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,alipay/alipay-easysdk,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,cn-ljb/rxjava_for_android,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,yarolegovich/LovelyDialog,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,iiitv/algos,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,a-voyager/AutoInstaller,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,pungrue26/SelectableRoundedImageView,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,megagao/production_ssm,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,alexjlockwood/adp-delightful-details,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,spring-cloud/spring-cloud-dataflow,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,scola/Qart,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,Kelin-Hong/CalendarListView,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,openremote/openremote,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,ashqal/MD360Player4Android,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,PebbleTemplates/pebble,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,guardianproject/ChatSecureAndroid,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,logicalclocks/hopsworks,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,harjot-oberai/Long-Shadows,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,Chanven/CommonPullToRefresh,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,davidmoten/rtree,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,loklak/loklak_jlib_api,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,iknow4/Android-Video-Trimmer,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,leangen/graphql-spqr,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,zuiwuyuan/WeChatPswKeyboard,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,glyptodon/guacamole-client,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,sgroschupf/zkclient,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,yingLanNull/AlphaTabsIndicator,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,lz4/lz4-java,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,caprica/vlcj,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,todoroo/astrid,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,nginx-clojure/nginx-clojure,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,sockeqwe/fragmentargs,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,sujithkanna/SmileyRating,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,PotoYang/spring-in-action-v5-translate,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,badoualy/morphy-toolbar,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,actiontech/dble,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
