repo_id,repository,language,community,continuous_integration,documentation,history,management,license,unit_test,pull,releases,size
185,spring-cloud/spring-cloud-openfeign,Java,9.0,0.0,0.197226383926856,26.8119658119658,5.76068376068376,1.0,0.58685474929161,0.961818181818182,1.0,41794.0
186,johnnylambada/WorldMap,Java,3.0,0.0,0.193379790940767,0.935251798561151,0.0503597122302158,1.0,0.0,0.8,1.0,4630.0
187,youth5201314/XFrame,Java,1.0,0.0,0.241419840150447,1.88888888888889,3.88888888888889,1.0,0.00460611786937522,1.0,0.0,19362.0
188,elonlit/Genesis,Java,1.0,0.0,0.0188019239177962,6.4,3.0,1.0,0.0,1.0,0.0,4488.0
189,kakajika/FragmentAnimations,Java,2.0,0.0,0.0792332268370607,4.875,0.875,1.0,0.00994475138121547,0.666666666666667,0.0,2882.0
190,SpongePowered/SpongeForge,Java,9.0,1.0,0.335763485106002,33.7079646017699,1.17699115044248,1.0,0.0312051649928264,0.998003992015968,0.0,29702.0
191,py4j/py4j,Java,3.0,0.0,0.310868641991441,4.6046511627907,0.866279069767442,1.0,0.286589038345714,0.860655737704918,1.0,42190.0
192,wrapp-archive/floatlabelededittext,Java,2.0,0.0,0.0435643564356436,2.61538461538462,2.53846153846154,1.0,0.0,0.869565217391304,0.0,966.0
193,GDG-Korea/PinterestLikeAdapterView,Java,4.0,1.0,0.336203803372802,2.33333333333333,0.614035087719298,1.0,0.0,0.970588235294118,0.0,11100.0
194,sayyam/carouselview,Java,2.0,0.0,0.147378365611715,3.47222222222222,3.0,1.0,0.0159716060337178,0.875,0.0,3610.0
195,jfree/jfreechart,Java,2.0,0.0,0.479752563591389,22.6881720430108,1.09677419354839,1.0,0.304068991013966,0.823232323232323,1.0,268790.0
196,onthegomap/planetiler,Java,3.0,0.0,0.0607125653422776,23.8888888888889,4.16666666666667,1.0,0.444275228969689,0.99296875,1.0,210592.0
197,recruit-lifestyle/FloatingView,Java,3.0,0.0,0.377014418999152,4.25925925925926,1.16666666666667,1.0,0.0,1.0,0.0,5876.0
198,puniverse/capsule,Java,1.0,1.0,0.248446601941748,35.875,3.1875,1.0,0.173616680032077,0.896551724137931,1.0,15482.0
199,ScienJus/smartqq,Java,4.0,0.0,0.184503631961259,4.60869565217391,4.08695652173913,0.0,0.0052321778940484,0.967741935483871,0.0,3368.0
