repo_id,repository,language,community,continuous_integration,documentation,history,management,license,unit_test,pull,releases,size
207,Nightonke/CoCoin,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,saulmm/Android-Material-Examples,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,race604/FlyRefresh,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,jprante/elasticsearch-jdbc,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,YahooArchive/anthelion,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,openaphid/android-flip,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,Teevity/ice,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,nanchen2251/RxJava2Examples,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,xiaojinzi123/Component,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,w446108264/XhsEmoticonsKeyboard,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,RobotiumTech/robotium,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,SpecialCyCi/AndroidResideMenu,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,infinilabs/analysis-pinyin,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,Querz/mcaselector,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,jishenghua/jshERP,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,AweiLoveAndroid/CommonDevKnowledge,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,google/binnavi,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,spring-projects/spring-data-elasticsearch,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,MarkerHub/vueblog,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,javaee/jersey,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,jenkinsci/blueocean-plugin,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,ManuelPeinado/FadingActionBar,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,OCNYang/Android-Animation-Set,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,nic-delhi/AarogyaSetu_Android,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,udacity/Sunshine-Version-2,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,googlearchive/android-Camera2Basic,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,aserbao/AndroidCamera,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,spring-projects/spring-data-jpa,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,qos-ch/logback,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,liuyangming/ByteTCC,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,Pay-Group/best-pay-sdk,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,prometheus/jmx_exporter,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,fengjundev/Android-Skin-Loader,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,javamelody/javamelody,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,geftimov/android-pathview,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,iwgang/CountdownView,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,AnyListen/tools-ocr,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,ngbdf/redis-manager,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,jiajunhui/PlayerBase,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,jenly1314/ZXingLite,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,sockeqwe/AdapterDelegates,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,googlesamples/android-vision,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,janishar/android-mvvm-architecture,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,sublimehq/Packages,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,brianway/springmvc-mybatis-learning,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,WeBankFinTech/DataSphereStudio,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,TGX-Android/Telegram-X,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,iterate-ch/cyberduck,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,HuanTanSheng/EasyPhotos,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,stephanenicolas/robospice,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,jasonross/Nuwa,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,AsamK/signal-cli,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,lovetuzitong/MultiImageSelector,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,Tencent/VasDolly,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,EngineHub/WorldEdit,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,bmelnychuk/AndroidTreeView,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,jackpal/Android-Terminal-Emulator,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,langchain4j/langchain4j,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,pedrovgs/DraggablePanel,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,BruceEckel/OnJava8-Examples,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,facebookarchive/react-native-fbsdk,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,HelloWorld521/Java,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,smartloli/EFAK,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,wildfly/wildfly,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,ltsopensource/light-task-scheduler,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,vran-dev/PrettyZoo,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,syncthing/syncthing-android,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,dmytrodanylyk/android-process-button,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,googlesamples/google-services,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,keyboardsurfer/Crouton,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,yui/yuicompressor,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,AdoptOpenJDK/jitwatch,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,jd-alexander/LikeButton,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,real-logic/simple-binary-encoding,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,camunda/zeebe,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,jgilfelt/android-viewbadger,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,szerhusenBC/jwt-spring-security-demo,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,kermitt2/grobid,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,xmuSistone/ViewpagerTransition,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,zwwill/yanxuan-weex-demo,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,halirutan/IntelliJ-Key-Promoter-X,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,elvishew/xLog,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,sofastack/sofa-jarslink,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,yusugomori/DeepLearning,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,JackyAndroid/AndroidTVLauncher,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,CrawlScript/WebCollector,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,ZieIony/Carbon,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,JFormDesigner/FlatLaf,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,TNG/ArchUnit,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,yarolegovich/SlidingRootNav,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,gabrielemariotti/RecyclerViewItemAnimators,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,KeepSafe/dexcount-gradle-plugin,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,react-native-google-signin/google-signin,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,getActivity/Toaster,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,apache/curator,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,JackyAndroid/AndroidChromium,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,bytedance/ByteX,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,torakiki/pdfsam,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,bethrobson/Head-First-Design-Patterns,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,oblador/react-native-keychain,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,guolindev/booksource,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,springdoc/springdoc-openapi,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,IrisShaders/Iris,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,Grt1228/chatgpt-java,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,bastillion-io/Bastillion,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,mplushnikov/lombok-intellij-plugin,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,zaaach/CityPicker,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,Tencent/spring-cloud-tencent,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,florent37/ShapeOfView,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,yipianfengye/android-adDialog,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,hitherejoe/animate,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,rbmonster/learning-note,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,evrencoskun/TableView,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,zhou-you/RxEasyHttp,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,airbnb/native-navigation,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,Netflix/concurrency-limits,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,Marswin/MarsDaemon,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,dunwu/javacore,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,requery/requery,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,KeepSafe/ReLinker,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,yangchong211/YCAppTool,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,mmin18/RealtimeBlurView,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,wenbochang888/house,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,hongyangAndroid/Highlight,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,mxdldev/android-mvp-mvvm-flytour,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,danylovolokh/VideoPlayerManager,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,WinterChenS/my-site,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,OpenHFT/Chronicle-Queue,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,chrisbanes/ActionBar-PullToRefresh,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,rom1v/sndcpy,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,yangfuhai/afinal,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,amulyakhare/TextDrawable,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,Skykai521/StickerCamera,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,zzz40500/GsonFormat,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,nicolasgramlich/AndEngine,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,wix/react-native-notifications,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,java8/Java8InAction,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,facebookarchive/network-connection-class,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,crazyandcoder/citypicker,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,tchiotludo/akhq,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,bilibili/boxing,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,LinShunKang/MyPerf4J,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,bauerca/drag-sort-listview,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,alibaba/cobar,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,amitshekhariitbhu/PRDownloader,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,daimajia/AndroidViewHover,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,bluelinelabs/LoganSquare,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,eclipse-openj9/openj9,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355,guoguibing/librec,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,pengjianbo/GalleryFinal,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,AxonFramework/AxonFramework,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,android-notes/Cockroach,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359,apache/linkis,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,ragunathjawahar/android-saripaar,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,jfinal/jfinal,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,tangqi92/Android-Tips,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,cSploit/android,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,yacy/yacy_search_server,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,mbechler/marshalsec,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366,BelooS/ChipsLayoutManager,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,gouthampradhan/leetcode,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,apache/incubator-kie-optaplanner,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,fesh0r/fernflower,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,java-aodeng/hope-boot,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,UnevenSoftware/LeafPic,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372,eleme/UETool,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373,Aliucord/Aliucord,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374,apache/logging-log4j2,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,eishay/jvm-serializers,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,LibrePDF/OpenPDF,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377,fabric8io/kubernetes-client,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,aragozin/jvm-tools,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379,actorapp/actor-platform,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,Red5/red5-server,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,chenBingX/SuperTextView,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382,ferredoxin/QNotified,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,microservices-patterns/ftgo-application,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,trojan-gfw/igniter,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385,shekhargulati/99-problems,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386,lihangleo2/ShadowLayout,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387,WritingMinds/ffmpeg-android-java,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,grpc-ecosystem/grpc-spring,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,googlesamples/mlkit,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390,woxingxiao/BubbleSeekBar,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391,Mojang/brigadier,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392,kevinsawicki/http-request,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393,luojilab/DDComponentForAndroid,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394,spotbugs/spotbugs,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395,ivacf/archi,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,cinit/QAuxiliary,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,phodal/migration,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398,gsantner/markor,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399,iammert/ScalingLayout,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
