repo_id,repository,language,community,continuous_integration,documentation,history,management,license,unit_test,pull,releases,size
185,oshi/oshi,Java,4.0,1.0,0.241755933627389,17.6060606060606,5.6,1.0,0.114083769633508,0.0,0.0,86640.0
186,mock-server/mockserver,Java,2.0,0.0,0.0729020995429247,35.1932773109244,9.0672268907563,1.0,0.712604483158814,0.932859399684044,0.0,395118.0
187,baomidou/dynamic-datasource,Java,5.0,0.0,0.334664005322688,7.046875,7.84375,1.0,0.113331149688831,0.995073891625616,0.0,16000.0
188,strimzi/strimzi-kafka-operator,Java,12.0,0.0,0.110477464198426,62.5052631578947,1.02105263157895,1.0,0.480342605416068,0.0,0.0,755564.0
189,Meituan-Dianping/Robust,Java,3.0,0.0,0.135096700796359,7.22222222222222,10.6944444444444,1.0,0.00295955277869122,0.960893854748603,1.0,12164.0
190,Tencent/GT,Java,2.0,0.0,0.241161084586651,1.80487804878049,2.17073170731707,1.0,0.0284620904089931,0.75,0.0,338858.0
191,chewiebug/GCViewer,Java,3.0,1.0,0.148887959283274,5.22147651006711,1.1744966442953,1.0,0.331459450037042,0.895061728395062,1.0,48830.0
192,killbill/killbill,Java,7.0,0.0,0.154016395881688,67.3758389261745,7.87248322147651,1.0,0.417700144955396,0.993472584856397,0.0,454882.0
193,liquibase/liquibase,Java,21.0,0.0,0.0660440293529019,73.4525139664805,3.01117318435754,1.0,0.131421149089874,0.0,1.0,677600.0
194,apache/nifi,Java,52.0,0.0,0.199869566599849,85.5535714285714,0.348214285714286,1.0,0.308783206097613,0.947860962566845,0.0,2365424.0
195,Ashok-Varma/BottomNavigation,Java,4.0,1.0,0.235578947368421,3.68085106382979,4.25531914893617,1.0,0.010752688172043,0.96875,1.0,7262.0
196,awangdev/leet-code,Java,2.0,0.0,0.202274915360142,3.93406593406593,0.0989010989010989,0.0,0.0,1.0,0.0,250232.0
197,CalebFenton/simplify,Java,1.0,1.0,0.0560638504963987,10.3977272727273,1.65909090909091,1.0,0.378291036973672,1.0,1.0,48490.0
198,airbnb/DeepLinkDispatch,Java,10.0,0.0,0.0619678334910123,3.6530612244898,1.80612244897959,1.0,0.0502798595958638,0.994318181818182,1.0,39660.0
199,saysky/ForestBlog,Java,1.0,0.0,0.137347070186735,1.33766233766234,0.623376623376623,0.0,0.0324087591240876,0.4,0.0,53588.0
200,auth0/java-jwt,Java,7.0,0.0,0.127445913017795,6.40229885057471,3.40229885057471,1.0,0.746366983142802,0.998520710059172,1.0,23634.0
201,daimajia/AndroidImageSlider,Java,1.0,1.0,0.178132039507884,11.4545454545455,35.2727272727273,1.0,0.0,0.707692307692308,1.0,9486.0
202,journeyapps/zxing-android-embedded,Java,4.0,0.0,0.281762077037668,7.41477272727273,3.39204545454545,1.0,0.0210566615620214,0.93854748603352,1.0,13500.0
203,gz-yami/mall4cloud,Java,6.0,0.0,0.128290588634053,5.7741935483871,0.548387096774194,1.0,0.0,0.733333333333333,1.0,185172.0
204,amlcurran/ShowcaseView,Java,4.0,1.0,0.275443915114768,9.18518518518519,6.01851851851852,1.0,0.0,0.942307692307692,1.0,6692.0
205,hanks-zyh/HTextView,Java,3.0,0.0,0.0667067307692308,2.3125,1.5625,1.0,0.0125470514429109,0.942857142857143,0.0,9318.0
206,hongyangAndroid/FlowLayout,Java,4.0,0.0,0.0473563218390805,1.33333333333333,0.533333333333333,1.0,0.0,0.695652173913043,0.0,4144.0
207,alipay/SoloPi,Java,2.0,0.0,0.223162777555393,5.8,5.68571428571429,1.0,0.0,0.925925925925926,1.0,131966.0
208,nhaarman/ListViewAnimations,Java,1.0,1.0,0.295209680092823,13.8409090909091,1.77272727272727,1.0,0.102694709168584,0.931623931623932,1.0,17008.0
209,knightliao/disconf,Java,1.0,1.0,0.168047725904439,13.3908045977012,4.25287356321839,1.0,0.0531840037527853,0.652777777777778,1.0,152006.0
210,yanzhenjie/SwipeRecyclerView,Java,2.0,0.0,0.258995766698024,3.48387096774194,10.1612903225806,1.0,0.0,0.789473684210526,1.0,25206.0
211,crazycodeboy/react-native-splash-screen,Java,17.0,0.0,0.12387706855792,2.67741935483871,8.0,1.0,0.0,0.778947368421053,1.0,3706.0
212,Col-E/Recaf,Java,2.0,0.0,0.277464381282997,29.6363636363636,6.80519480519481,1.0,0.102878821691587,0.981818181818182,0.0,79924.0
213,ffay/lanproxy,Java,2.0,0.0,0.10613664285863,1.34920634920635,2.66666666666667,1.0,0.00264650283553875,0.45,0.0,85852.0
214,Nepxion/Discovery,Java,1.0,0.0,0.151262649707548,66.304347826087,1.63768115942029,1.0,0.00895966567466599,1.0,0.0,73134.0
215,vavr-io/vavr,Java,3.0,1.0,0.338053885144342,39.5272727272727,0.727272727272727,1.0,0.548631155427272,0.0,1.0,145742.0
216,emilsjolander/StickyListHeaders,Java,7.0,0.0,0.0922560805143975,10.8947368421053,9.92105263157895,1.0,0.0,0.935185185185185,1.0,6494.0
217,pig-mesh/pig,Java,13.0,0.0,0.290408908019089,24.5806451612903,13.8064516129032,1.0,0.0,0.9921875,1.0,75834.0
218,AriaLyy/Aria,Java,1.0,0.0,0.362498920326247,13.7121212121212,0.378787878787879,1.0,0.0,0.883720930232558,1.0,103330.0
219,alibaba/freeline,Java,3.0,0.0,0.0993455497382199,9.13333333333333,21.8444444444444,1.0,0.00171265461465271,0.946236559139785,1.0,27524.0
220,LandGrey/SpringBootVulExploit,Java,1.0,0.0,0.0313059033989267,3.0,0.888888888888889,0.0,0.0,1.0,0.0,4332.0
221,jeecgboot/JimuReport,Java,1.0,0.0,0.00493994263589446,5.11764705882353,0.372549019607843,1.0,0.0,0.736842105263158,1.0,432272.0
222,apache/iceberg,Java,69.0,0.0,0.148465152413195,73.3066666666667,10.8133333333333,1.0,0.566617631718444,0.0,1.0,1017172.0
223,dm77/barcodescanner,Java,5.0,0.0,0.0410990533364119,2.67105263157895,6.07894736842105,1.0,0.0,1.0,1.0,8306.0
224,TommyLemon/Android-ZBLibrary,Java,2.0,0.0,0.274418439211781,5.08823529411765,0.362745098039216,1.0,0.000585289718410613,1.0,1.0,40798.0
225,scribejava/scribejava,Java,6.0,0.0,0.0894668681200086,7.83850931677019,3.88819875776398,1.0,0.144885283305869,0.956672443674177,1.0,33748.0
226,apache/dubbo-spring-boot-project,Java,7.0,0.0,0.276153277736725,4.8,9.7,1.0,0.380311190903651,0.994936708860759,1.0,13714.0
227,google/google-java-format,Java,7.0,0.0,0.307780270044421,7.33644859813084,5.26168224299065,1.0,0.255277230509429,0.977150537634409,1.0,31478.0
228,wuhaoyu1990/MagicCamera,Java,1.0,0.0,0.0554197229013855,9.0,28.25,1.0,0.00125830129325411,0.0,0.0,39406.0
229,Evernote/android-job,Java,1.0,0.0,0.206017046177331,6.0,6.725,1.0,0.393560241490944,0.990566037735849,1.0,24966.0
230,motianhuo/wechat,Java,2.0,0.0,0.100628467619188,1.86842105263158,1.42105263157895,1.0,0.0,0.5,0.0,73270.0
231,commonsguy/cw-omnibus,Java,1.0,0.0,0.134663848639766,13.1463414634146,0.24390243902439,1.0,0.0205603995968979,1.0,0.0,408610.0
232,XRecyclerView/XRecyclerView,Java,2.0,0.0,0.0728304201165287,2.65217391304348,8.3695652173913,1.0,0.0,0.868421052631579,0.0,12094.0
233,baidu/uid-generator,Java,2.0,0.0,0.378127233738385,0.25,3.5,1.0,0.144109055501461,0.461538461538462,0.0,3480.0
234,KeepSafe/TapTargetView,Java,6.0,0.0,0.145737530951539,2.78947368421053,5.19298245614035,1.0,0.0,0.978609625668449,1.0,4830.0
235,vespa-engine/vespa,Java,40.0,0.0,0.0993084714372792,882.516129032258,9.76344086021505,1.0,0.388264908134745,0.0,1.0,3392660.0
236,apache/hive,Java,80.0,0.0,0.145768577798386,92.1764705882353,0.401069518716578,1.0,0.196422722045156,0.0,1.0,4646204.0
237,evant/gradle-retrolambda,Java,1.0,0.0,0.0615879297551323,4.95588235294118,0.0,1.0,0.869090909090909,0.0,1.0,7588.0
238,dromara/lamp-cloud,Java,1.0,0.0,0.277501176940525,13.1486486486486,1.86486486486486,1.0,0.00243222400189832,1.0,1.0,101290.0
239,h6ah4i/android-advancedrecyclerview,Java,1.0,0.0,0.223675385647217,9.34722222222222,6.30555555555556,1.0,0.03125,1.0,1.0,60190.0
240,WeiYe-Jing/datax-web,Java,5.0,0.0,0.235861392611965,17.2631578947368,13.4736842105263,1.0,0.0363380109075311,0.935897435897436,1.0,46750.0
241,getActivity/XXPermissions,Java,2.0,0.0,0.172609932181142,1.46376811594203,3.89855072463768,1.0,0.0,1.0,1.0,15128.0
242,facebookarchive/shimmer-android,Java,14.0,0.0,0.0927254098360656,1.18390804597701,1.20689655172414,1.0,0.0,0.938775510204082,1.0,3542.0
243,ElderDrivers/EdXposed,Java,4.0,1.0,0.383297006013532,24.84,31.08,1.0,0.0,1.0,0.0,173724.0
244,socketio/socket.io-client-java,Java,2.0,0.0,0.0343891402714932,2.5703125,5.484375,1.0,0.547197640117994,0.909090909090909,1.0,12804.0
245,xxv/android-lifecycle,Java,1.0,0.0,0.00454827372338226,0.182926829268293,0.365853658536585,0.0,0.0,0.333333333333333,0.0,19260.0
246,redis/lettuce,Java,1.0,0.0,0.394757492078134,15.3461538461538,1.68589743589744,1.0,0.332969081442437,0.985330073349633,1.0,202082.0
247,Karumi/Dexter,Java,10.0,1.0,0.296849850540354,4.44776119402985,2.76119402985075,1.0,0.187758858720663,1.0,1.0,6116.0
248,Clans/FloatingActionButton,Java,1.0,0.0,0.0497915133676723,6.41666666666667,16.7916666666667,1.0,0.0,0.742857142857143,1.0,7748.0
249,Yalantis/Side-Menu.Android,Java,5.0,0.0,0.0658578856152513,1.0327868852459,1.22950819672131,1.0,0.0,0.875,1.0,2156.0
250,lucasr/twoway-view,Java,1.0,1.0,0.15373197625106,13.1851851851852,8.92592592592593,1.0,0.0,0.366666666666667,1.0,7982.0
251,mybatis/generator,Java,3.0,0.0,0.134480712166172,12.2914285714286,2.32571428571429,1.0,0.618569053208138,0.999302163293789,1.0,204176.0
252,WuKongOpenSource/WukongCRM-11.0-JAVA,Java,3.0,0.0,0.156063409577051,13.4545454545455,1.18181818181818,1.0,0.000813785974288762,1.0,0.0,257242.0
253,apache/flink-cdc,Java,29.0,0.0,0.175270416296661,20.2222222222222,0.0,1.0,0.316875570681497,0.923245614035088,0.0,308340.0
254,javaparser/javaparser,Java,12.0,1.0,0.255719146163114,61.4630872483221,2.8255033557047,1.0,0.261188362531752,0.0,1.0,392888.0
255,Jasonchenlijian/FastBle,Java,1.0,0.0,0.0697715601204179,2.55,9.5,1.0,0.0,0.875,1.0,10506.0
256,square/otto,Java,7.0,1.0,0.253679421996254,2.92857142857143,1.64285714285714,1.0,0.554147465437788,0.966216216216216,1.0,5578.0
257,ZHENFENG13/spring-boot-projects,Java,1.0,0.0,0.10586017854155,0.681818181818182,0.5,1.0,0.0205233453052848,1.0,0.0,363382.0
258,xuchengsheng/spring-reading,Java,2.0,0.0,0.0350971167730216,64.6666666666667,3.66666666666667,0.0,0.0,0.0,0.0,82862.0
259,obsidiandynamics/kafdrop,Java,12.0,0.0,0.13128245321838,7.18811881188119,3.08910891089109,1.0,0.0162454873646209,0.924953095684803,1.0,17734.0
260,opengoofy/hippo4j,Java,12.0,0.0,0.22604407363181,80.448275862069,23.1379310344828,1.0,0.144151410059951,0.984313725490196,1.0,199628.0
261,Javen205/IJPay,Java,2.0,1.0,0.309198419903329,9.38461538461539,0.743589743589744,1.0,0.00475930791730702,1.0,1.0,56310.0
262,google/google-authenticator,Java,8.0,0.0,0.198576877934272,1.72222222222222,5.30952380952381,1.0,0.0,0.987012987012987,0.0,21850.0
263,careercup/ctci,Java,15.0,0.0,0.0939543305502464,3.67741935483871,0.408602150537634,0.0,0.0,0.850877192982456,0.0,90070.0
264,razerdp/BasePopup,Java,1.0,0.0,0.113023700602207,17.8842105263158,5.23157894736842,1.0,0.0,1.0,1.0,68636.0
265,zfdang/Android-Touch-Helper,Java,2.0,0.0,0.082176568573015,4.5,2.41176470588235,1.0,0.0,0.636363636363636,1.0,6612.0
266,apache/pinot,Java,54.0,0.0,0.154707647843486,100.353982300885,0.0,1.0,0.366681852756476,0.0,1.0,1642518.0
267,apache/hbase,Java,50.0,0.0,0.20280353790883,98.3578431372549,1.10294117647059,1.0,0.386290573353108,0.0,0.0,2052124.0
268,huangyanbin/smartTable,Java,1.0,0.0,0.168855831618927,34.0,60.6,1.0,0.00177870006670125,0.2,1.0,31512.0
269,lingochamp/okdownload,Java,2.0,1.0,0.202784865099615,14.25,10.5227272727273,1.0,0.44861352612794,0.864864864864865,1.0,58742.0
270,apache/groovy,Java,13.0,1.0,0.274652735283319,84.5101214574899,0.0607287449392713,1.0,0.0302048033004273,0.984110169491525,1.0,948290.0
271,DerekYRC/mini-spring,Java,2.0,0.0,0.179291287386216,4.20512820512821,0.897435897435897,1.0,0.169293820933165,0.96551724137931,0.0,10098.0
272,CodingDocs/springboot-guide,Java,1.0,0.0,0.0548621588259498,9.13793103448276,0.517241379310345,1.0,0.180293501048218,1.0,0.0,27564.0
273,TeamAmaze/AmazeFileManager,Java,6.0,0.0,0.189736742809044,55.7844827586207,4.47413793103448,1.0,0.0946813633688266,0.0,0.0,223328.0
274,wequick/Small,Java,1.0,1.0,0.144817602779386,26.6129032258065,18.0645161290323,1.0,0.0221558768070396,0.96875,1.0,59076.0
275,apache/hudi,Java,85.0,0.0,0.224078399775922,60.3333333333333,5.88505747126437,1.0,0.356268280514805,0.0,0.0,897538.0
276,Trinea/android-common,Java,1.0,0.0,0.44893816364772,2.17142857142857,0.228571428571429,1.0,0.0,1.0,1.0,14116.0
277,orhanobut/dialogplus,Java,4.0,1.0,0.120730270906949,3.45283018867925,2.90566037735849,1.0,0.0,0.988235294117647,1.0,5972.0
278,alibaba/UltraViewPager,Java,2.0,0.0,0.29703196347032,1.70588235294118,2.72549019607843,1.0,0.00533175355450237,0.846153846153846,1.0,6158.0
279,jetlinks/jetlinks-community,Java,2.0,0.0,0.0993810594521409,24.3,5.8,1.0,0.00892257367329653,0.987987987987988,1.0,149002.0
280,spring-attic/spring-mvc-showcase,Java,5.0,0.0,0.153537455410226,0.609375,0.3359375,1.0,0.410934744268078,0.823529411764706,0.0,22780.0
281,frogermcs/InstaMaterial,Java,1.0,0.0,0.0301624129930394,5.34782608695652,1.82608695652174,1.0,0.0,0.6,1.0,8360.0
282,yipianfengye/android-zxingLibrary,Java,2.0,0.0,0.197777777777778,6.90909090909091,23.8181818181818,1.0,0.0221198156682028,0.789473684210526,0.0,7220.0
283,android/views-widgets-samples,Java,7.0,0.0,0.276233692569484,5.55555555555556,4.11111111111111,1.0,0.00257216347527865,0.867768595041322,0.0,48488.0
284,rubensousa/GravitySnapHelper,Java,1.0,0.0,0.150039904229848,2.55,1.06666666666667,1.0,0.0,1.0,1.0,4260.0
285,ZhongFuCheng3y/austin,Java,4.0,0.0,0.294201787994891,19.2413793103448,1.03448275862069,1.0,0.00876494023904383,1.0,0.0,27632.0
286,JodaOrg/joda-time,Java,2.0,0.0,0.316578012940169,9.38271604938272,1.80246913580247,1.0,0.626384704256621,0.977551020408163,1.0,194778.0
287,DingMouRen/LayoutManagerGroup,Java,2.0,0.0,0.211659557180581,1.84615384615385,0.892307692307692,1.0,0.0106571936056838,1.0,0.0,7762.0
288,amitshekhariitbhu/RxJava2-Android-Samples,Java,2.0,0.0,0.0903288201160542,2.60526315789474,0.276315789473684,1.0,0.0024174053182917,0.918032786885246,0.0,9406.0
289,Devlight/NavigationTabBar,Java,1.0,0.0,0.0783190066857689,2.0952380952381,3.47619047619048,1.0,0.0,0.954545454545455,1.0,7720.0
290,web3j/web3j,Java,36.0,0.0,0.132766105226602,24.4222222222222,1.4,1.0,0.39853561637089,0.996296296296296,1.0,149832.0
291,OpenTSDB/opentsdb,Java,16.0,0.0,0.195899819049186,10.6037735849057,6.9559748427673,1.0,0.570961574045519,0.97875816993464,1.0,234630.0
292,traex/RippleEffect,Java,2.0,0.0,0.228571428571429,6.875,7.1875,1.0,0.0,0.914893617021277,1.0,2430.0
293,gunnarmorling/1brc,Java,73.0,0.0,0.110226582848638,330.0,32.5,1.0,0.0,0.994082840236686,0.0,181738.0
294,deathmarine/Luyten,Java,6.0,0.0,0.0537893384714194,1.71739130434783,3.02173913043478,1.0,0.0,0.867647058823529,1.0,11786.0
295,Doikki/DKVideoPlayer,Java,1.0,0.0,0.137426580569844,8.3125,12.828125,1.0,0.0,1.0,1.0,47288.0
296,Ramotion/folding-cell-android,Java,4.0,1.0,0.101443298969072,2.11290322580645,1.16129032258065,1.0,0.0596846846846847,0.973684210526316,0.0,4358.0
297,youlookwhat/CloudReader,Java,1.0,0.0,0.131593397719565,10.6666666666667,1.42528735632184,1.0,0.00276800645868174,1.0,1.0,53770.0
298,natario1/CameraView,Java,3.0,0.0,0.186384591452895,8.06578947368421,13.5263157894737,1.0,0.274844391751704,0.973684210526316,1.0,57534.0
299,spring-cloud/spring-cloud-netflix,Java,10.0,0.0,0.115025266295852,27.5775862068966,0.655172413793103,1.0,0.365855940130964,0.982512953367876,1.0,48686.0
300,nytimes/Store,Java,15.0,1.0,0.199103345212093,7.25,4.47222222222222,1.0,0.259265719019796,0.971496437054632,1.0,27868.0
301,dropbox/hackpad,Java,4.0,0.0,0.157912092985422,1.8695652173913,2.34782608695652,1.0,0.043046741094177,0.970588235294118,0.0,766076.0
302,undertow-io/undertow,Java,5.0,0.0,0.233356117566644,40.8848920863309,0.62589928057554,1.0,0.259172485805652,0.0,0.0,314048.0
303,bitcoin-wallet/bitcoin-wallet,Java,2.0,0.0,0.0834392103205629,28.1923076923077,3.71153846153846,1.0,0.0141383263278563,0.962365591397849,0.0,75026.0
304,uber/NullAway,Java,5.0,0.0,0.191848134226497,9.73417721518987,4.18987341772152,1.0,0.422055877114871,0.998305084745763,1.0,76970.0
305,baoyongzhang/SwipeMenuListView,Java,1.0,0.0,0.139351851851852,4.0,9.75,1.0,0.0,0.71875,0.0,3718.0
306,ZHENFENG13/My-Blog,Java,2.0,0.0,0.0831334635730411,1.76923076923077,2.38461538461538,1.0,0.00296540362438221,0.833333333333333,0.0,494666.0
307,vert-x3/vertx-examples,Java,8.0,0.0,0.119324499629355,13.5714285714286,2.0952380952381,1.0,0.0318012422360248,0.971014492753623,1.0,152068.0
308,codeestX/GeekNews,Java,1.0,0.0,0.105961035184647,4.39130434782609,5.95652173913043,0.0,0.00197254869729596,0.777777777777778,0.0,30746.0
309,201206030/novel-plus,Java,2.0,0.0,0.131183884762548,9.69565217391304,0.695652173913043,1.0,0.0,0.972972972972973,1.0,617624.0
310,spockframework/spock,Java,5.0,0.0,0.222529118474365,15.5539215686275,4.69607843137255,1.0,0.0727196740152544,0.982683982683983,1.0,153126.0
311,dingjikerbo/Android-BluetoothKit,Java,2.0,0.0,0.0709918788210603,5.57692307692308,3.32692307692308,1.0,0.0,0.777777777777778,0.0,20362.0
312,huburt-Hu/NewbieGuide,Java,1.0,0.0,0.118363794604003,3.63636363636364,9.04545454545454,1.0,0.0,0.352941176470588,1.0,6078.0
313,zhpanvip/BannerViewPager,Java,2.0,0.0,0.0707860355536517,6.27272727272727,3.49350649350649,1.0,0.0,0.990740740740741,1.0,34708.0
314,JCTools/JCTools,Java,4.0,1.0,0.210422349731916,8.47154471544715,1.91869918699187,1.0,0.20905001977066,0.970695970695971,1.0,83940.0
315,KingJA/LoadSir,Java,1.0,0.0,0.0190158537641861,6.93333333333333,5.1,1.0,0.0,0.891891891891892,1.0,45294.0
316,xcc3641/SeeWeather,Java,1.0,1.0,0.0903496923307819,2.80434782608696,0.173913043478261,1.0,0.0,1.0,0.0,12122.0
317,crossoverJie/SSM,Java,3.0,1.0,0.208521714272818,18.4166666666667,1.375,1.0,0.0396069692058347,1.0,1.0,210424.0
318,openhab/openhab1-addons,Java,45.0,1.0,0.363891391596363,76.9126984126984,1.88095238095238,1.0,0.0360231230930562,0.0,1.0,994080.0
319,jtablesaw/tablesaw,Java,4.0,1.0,0.00949484254560624,25.4343434343434,7.27272727272727,1.0,0.300626637399986,0.987385321100917,1.0,2364942.0
320,fyhertz/libstreaming,Java,1.0,0.0,0.17481744392401,1.76388888888889,3.90277777777778,1.0,0.0,0.722222222222222,1.0,56728.0
321,zhkl0228/unidbg,Java,3.0,0.0,0.0414666707430167,26.0819672131148,9.13114754098361,1.0,0.017438754483706,0.950617283950617,1.0,188116.0
322,yigit/android-priority-jobqueue,Java,3.0,0.0,0.101096641535298,4.69135802469136,4.85185185185185,1.0,0.493336025848142,0.973154362416107,1.0,31476.0
323,spring-cloud/spring-cloud-kubernetes,Java,10.0,0.0,0.276124814264487,23.0229885057471,8.09195402298851,1.0,0.63495194446056,0.995058678196418,1.0,121792.0
324,lenve/JavaEETest,Java,1.0,0.0,0.0614409730281788,1.97058823529412,0.470588235294118,1.0,0.230847595762021,0.298850574712644,0.0,323480.0
325,alamkanak/Android-Week-View,Java,3.0,0.0,0.19758064516129,3.1,7.0,1.0,0.0,0.854014598540146,0.0,5174.0
326,PlexPt/chatgpt-java,Java,1.0,0.0,0.197882197220384,11.8666666666667,8.13333333333333,1.0,0.137689614935823,0.891566265060241,1.0,4848.0
327,anggrayudi/android-hidden-api,Java,1.0,0.0,0.272321428571429,1.45161290322581,1.43548387096774,1.0,0.0,0.8,0.0,2608.0
328,alibaba/fastjson2,Java,2.0,0.0,0.0162188989354418,171.826086956522,12.7391304347826,1.0,0.469955119061228,0.99588960657663,1.0,2485702.0
329,avast/android-butterknife-zelezny,Java,5.0,0.0,0.146900752418488,2.15384615384615,3.61538461538462,1.0,0.0288574793875147,0.833333333333333,1.0,4762.0
330,JabRef/jabref,Java,25.0,0.0,0.0928455192402665,82.2367346938776,1.73469387755102,1.0,0.284844285199207,0.0,1.0,448196.0
331,helidon-io/helidon,Java,12.0,0.0,0.308742058355002,53.0,7.56716417910448,1.0,0.277614156071163,0.0,1.0,1111746.0
332,Dimezis/BlurView,Java,2.0,0.0,0.12921038100497,3.54022988505747,2.14942528735632,1.0,0.0559610705596107,0.933333333333333,1.0,3154.0
333,dariuszseweryn/RxAndroidBle,Java,4.0,1.0,0.106402566606221,10.2680412371134,6.08247422680412,1.0,0.0,0.989690721649485,0.0,64062.0
334,RoaringBitmap/RoaringBitmap,Java,4.0,1.0,0.121373632325859,18.2945736434109,2.44186046511628,1.0,0.485857261703683,0.990502035278155,0.0,162212.0
335,kubernetes-client/java,Java,6.0,0.0,0.285738441398735,42.9397590361446,0.602409638554217,1.0,0.0116797629576049,0.0,1.0,2880874.0
336,lukas-krecan/ShedLock,Java,2.0,0.0,0.19103864424188,39.735632183908,4.1264367816092,1.0,0.364000313996389,0.0,1.0,37806.0
337,spring-io/initializr,Java,5.0,0.0,0.271215876975544,17.8217054263566,7.86046511627907,1.0,0.492443040830138,0.995495495495496,1.0,92318.0
338,ivacf/archi,Java,1.0,0.0,0.0257644394110985,2.41176470588235,1.29411764705882,1.0,0.168114682884448,0.857142857142857,0.0,6882.0
339,luojilab/DDComponentForAndroid,Java,3.0,0.0,0.156990367091903,3.76470588235294,3.38235294117647,1.0,0.031404958677686,0.8,0.0,6476.0
340,spotbugs/spotbugs,Java,5.0,0.0,0.206112746568415,68.8333333333333,4.67460317460317,1.0,0.0549817389337015,0.0,1.0,598148.0
341,kevinsawicki/http-request,Java,1.0,1.0,0.307730487653555,10.8780487804878,3.1219512195122,1.0,0.661721789883268,0.754098360655738,0.0,11158.0
342,woxingxiao/BubbleSeekBar,Java,3.0,0.0,0.0586617781851512,4.07142857142857,7.10714285714286,1.0,0.0123329907502569,0.722222222222222,1.0,6162.0
343,Mojang/brigadier,Java,1.0,0.0,0.07134274556924,1.69444444444444,0.583333333333333,1.0,0.486586657253795,0.684210526315789,1.0,12366.0
344,WritingMinds/ffmpeg-android-java,Java,1.0,1.0,0.0676253400699573,8.31578947368421,18.8421052631579,1.0,0.0200445434298441,0.758620689655172,1.0,4798.0
345,shekhargulati/99-problems,Java,1.0,0.0,0.11802462667016,3.83050847457627,0.101694915254237,1.0,0.451919690031701,0.857142857142857,0.0,13466.0
346,googlesamples/mlkit,Java,5.0,0.0,0.174987453925623,10.8409090909091,15.3409090909091,1.0,0.0,0.990654205607477,0.0,95350.0
347,grpc-ecosystem/grpc-spring,Java,4.0,0.0,0.28627080628025,16.6896551724138,6.50574712643678,1.0,0.32148355493352,0.980412371134021,1.0,48368.0
348,trojan-gfw/igniter,Java,3.0,0.0,0.0473887814313346,10.5581395348837,7.27906976744186,1.0,0.0,0.994285714285714,1.0,19700.0
349,lihangleo2/ShadowLayout,Java,1.0,0.0,0.0974379665120032,5.48148148148148,3.44444444444444,1.0,0.0173046670162559,1.0,0.0,8948.0
350,cinit/QAuxiliary,Java,9.0,0.0,0.194475425370443,76.9615384615385,21.3076923076923,1.0,0.0,0.99812030075188,1.0,192116.0
351,actorapp/actor-platform,Java,3.0,1.0,0.106332513428041,332.32,10.2,1.0,0.00262760129339209,0.975903614457831,0.0,712110.0
352,Red5/red5-server,Java,1.0,0.0,0.364173175510642,5.10483870967742,2.04838709677419,1.0,0.0791383973051193,0.966887417218543,1.0,142134.0
353,fabric8io/kubernetes-client,Java,13.0,0.0,0.0783102858887774,58.9809523809524,1.0,1.0,0.104027059799604,0.0,0.0,2324142.0
354,apache/logging-log4j2,Java,10.0,0.0,0.289658440169494,82.2168674698795,1.83132530120482,1.0,0.362212161043766,0.987077534791252,1.0,524708.0
355,eleme/UETool,Java,3.0,0.0,0.0225563909774436,4.98148148148148,0.777777777777778,1.0,0.0,1.0,1.0,10140.0
356,UnevenSoftware/LeafPic,Java,3.0,0.0,0.11316467715681,22.3934426229508,5.95081967213115,1.0,0.0,0.993362831858407,1.0,52302.0
357,yacy/yacy_search_server,Java,9.0,0.0,0.214010327593936,63.8325991189427,2.0352422907489,1.0,0.0421577659878642,1.0,1.0,473378.0
358,cSploit/android,Java,4.0,0.0,0.0942447550354652,14.05,9.79,1.0,0.00130253995290817,0.930735930735931,1.0,60528.0
359,mbechler/marshalsec,Java,4.0,0.0,0.340921919096896,0.328358208955224,0.477611940298507,1.0,0.0305127398553004,1.0,0.0,7006.0
360,ragunathjawahar/android-saripaar,Java,2.0,1.0,0.368925048599611,3.01020408163265,2.23469387755102,1.0,0.132,0.921052631578947,1.0,17530.0
361,apache/linkis,Java,31.0,0.0,0.22452955335205,74.125,3.71428571428571,1.0,0.11024508286671,0.0,1.0,743580.0
362,android-notes/Cockroach,Java,3.0,0.0,0.0613662678502509,1.47916666666667,1.375,1.0,0.0,1.0,0.0,4864.0
363,pengjianbo/GalleryFinal,Java,2.0,0.0,0.208151142644996,23.0,30.0,1.0,0.00116084096478782,0.875,0.0,19196.0
364,AxonFramework/AxonFramework,Java,10.0,0.0,0.331830601092896,62.8352941176471,0.517647058823529,1.0,0.508170070596066,0.0,0.0,332588.0
365,amitshekhariitbhu/PRDownloader,Java,1.0,0.0,0.198122866894198,2.25806451612903,2.83870967741935,1.0,0.0145102781136638,0.983606557377049,1.0,9398.0
366,LinShunKang/MyPerf4J,Java,2.0,1.0,0.0975953788285868,5.70833333333333,1.26388888888889,1.0,0.160202227664112,0.952380952380952,1.0,26870.0
367,facebookarchive/network-connection-class,Java,5.0,0.0,0.176261549395878,3.8,6.6,1.0,0.2326656394453,0.647058823529412,0.0,2318.0
368,java8/Java8InAction,Java,2.0,0.0,0.0833129135015927,1.56410256410256,0.615384615384615,1.0,0.0126512651265127,0.619047619047619,0.0,7482.0
369,wix/react-native-notifications,Java,15.0,1.0,0.0602338022587676,6.14606741573034,7.68539325842697,1.0,0.273711340206186,0.984405458089669,1.0,18972.0
